"Playlist URL","https://www.youtube.com/playlist?list=PLB5965C13F4B0B2DA"
"Playlist title","International Relations 101 Full Course"
"Playlist author","William Spaniel"
"Videos","88"

"Video ID","Title","Channel","Added At","Published At","Thumbnail URL","Description"
"PW53Ei10XZQ","International Relations 101: United Nations Security Council Membership","William Spaniel","2021-04-01","2021-04-01","https://i.ytimg.com/vi/PW53Ei10XZQ/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

What is the United Nations Security Council? Why is it the most important organization within the United Nations? Who are its members? How do you become a member? This lecture begins our unit on the United Nations. We will use it as a basis to learn about how voting procedures on the United Nations obscure some of the more strategic components of international diplomacy.

0:00 Introduction
0:55 United Nations Governing Structure
1:26 The United Nations General Assembly
2:42 The United Nations Security Council
3:08 Permanent Membership
4:15 Nonpermanent Membership
4:55 Regional Quota System
6:26 The Arab Swing State
6:50 Disproportionate Regional Representation
7:33 Nonpermanent Membership Selection
9:18 Clearing the Field of Candidates
11:39 Most Frequent Security Council Members
12:11 Least Frequent Security Council Members
12:48 Conclusion

Photo of UN building licensed under CC BY 2.0: https://creativecommons.org/licenses/by/2.0/

Photo of UNGA licensed under CC BY-SA 2.0: https://creativecommons.org/licenses/by-sa/2.0/

Map of countries never on the UNSC licensed under CC BY-SA 4.0: https://creativecommons.org/licenses/by-sa/4.0/

Map of regional groupings adapted from https://en.wikipedia.org/wiki/United_Nations_Regional_Groups#/media/File:UN_regional_groups.svg and licensed under CC BY-SA 2.5: https://creativecommons.org/licenses/by-sa/2.5/"
"3a_-NojmIPA","International Relations 101: Voting Rules and Veto Power on the United Nations Security Council","William Spaniel","2021-04-02","2021-04-08","https://i.ytimg.com/vi/3a_-NojmIPA/hqdefault.jpg","This lecture explains the voting rules on the United Nations Security Council. Resolutions require a supermajority, and each of the permanent members has veto power. The lecture also explains the origins of that veto power and its evolution over time.

0:00 The Explicit Rules
0:56 Supermajority Example
1:25 Veto Example
1:59 Abstaining
2:36 World War II and the Origins of Veto Power
3:08 The Legitimacy vs Irrelevance Tradeoff
3:37 The Failure of the League of Nations
4:37 Expansion: Brazil, Germany, India, and Japan
5:42 The Original Permanent Members
6:10 The Chinese Civil War
6:57 The Soviet Boycott
7:50 Korean War Intervention
8:33 General Assembly Resolution 2758
9:46 Post-Cold War Changes
11:46 Vetoes over Time
13:10 Strategic Voting?

Map of Resolution 2758 voting licensed under CC BY-SA 4.0 International: https://creativecommons.org/licenses/by-sa/4.0/

Figure of vetoes over time licensed under CC BY-SA 3.0 Unported: https://en.wikipedia.org/wiki/Wikipedia:Text_of_Creative_Commons_Attribution-ShareAlike_3.0_Unported_License"
"Eyq3AAtfmg8","International Relations 101 (#54): Insincere Voting on the United Nations Security Council","William Spaniel","2013-01-22","2013-01-22","https://i.ytimg.com/vi/Eyq3AAtfmg8/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

In discussing the current civil war in Syria, China often mentions how the disastrous UNSC Resolution 1973, which authorized military action against Libya. Yet China did not veto the resolution. Why?

This lecture introduces how states must factor in their rivals' outside options when they vote on the Council. Sometimes, this leads to insincere voting behavior.

See the following paper for the original theory:

http://www2.kobe-u.ac.jp/~tago/pdf/Voeten.pdf"
"kTP7Xy4rz4I","International Relations 101 (#55): Bribery on the Security Council","William Spaniel","2013-01-23","2013-01-23","https://i.ytimg.com/vi/kTP7Xy4rz4I/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

U.S. foreign aid skyrockets when a state is a rotating member of the Security Council. Is this bribery? Is this buying good will? Is this just an innocuous coincidence?

For the original finding, see here: http://www.hbs.edu/faculty/Publication%20Files/06-029.pdf"
"6O5lXTUfFtw","International Relations 101 (#56): Rally 'Round the Flag Effects","William Spaniel","2013-01-27","2013-01-27","https://i.ytimg.com/vi/6O5lXTUfFtw/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

At the start of an international crisis, citizens usually ""rally 'round the flag"" to support their leaders. Principal-agent problem mean that leaders could abuse such rallies by instigating unnecessary crises to reap the benefits of the rally. The UNSC provides third-party oversight, as approval indicates that the crisis is legitimate.

For the original article, see here (gated): http://www.jstor.org/stable/4149799"
"GdYLHw2n0x4","International Relations 101 (#57): Ideology in the United Nations General Assembly","William Spaniel","2014-07-13","2014-07-13","https://i.ytimg.com/vi/GdYLHw2n0x4/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

Which states agree with which other states the most? We can use data on United Nations General Assembly votes to derive good estimates of state ideology.

Link to dataset: http://thedata.harvard.edu/dvn/dv/Voeten/faces/study/StudyPage.xhtml?studyId=38311"
"YEUo-7trfyE","International Relations 101 (#58): What Is a Public Good?","William Spaniel","2013-01-31","2013-01-31","https://i.ytimg.com/vi/YEUo-7trfyE/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

A public good is non-rival and non-excludable, meaning an individual's consumption of the good does not affect others' consumption and it is impossible to exclude individuals from consuming it. Non-excludable goods can be problematic in international affairs. This unit looks at how states mitigate the problem."
"NkWHKM2E3SI","International Relations 101 (#59): Monitoring Institutions","William Spaniel","2013-02-04","2013-02-04","https://i.ytimg.com/vi/NkWHKM2E3SI/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

Absent international agreements, states have incentive to over consume common pool goods. But treaties can be worthless if no one knows when a state has violated it. Thus, monitoring institutions help create international cooperation.

This lecture explains the usefulness of monitoring institutions in relation to over-fishing in lakes."
"pZ5CG5FrveM","International Relations 101 (#60): Collective Action Problems","William Spaniel","2013-02-18","2013-02-18","https://i.ytimg.com/vi/pZ5CG5FrveM/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

Public goods often provide enormous benefits at small costs to their providers. However, because public goods are non-rival and non-excludable, those benefits are divided among a large group of individuals. This encourages free riding--why pay the cost when you can gain from everyone else's production?

But this leads to the collective action problem: no one ultimately produces the good, as everyone relies on someone else to do the dirty work."
"0Vwoi6A7rxE","International Relations 101 (#61): Hegemonic Provision of Public Goods","William Spaniel","2013-02-20","2013-02-20","https://i.ytimg.com/vi/0Vwoi6A7rxE/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

When a single state enjoys a disproportionately large share of a public good, it may be willing to provide it despite knowing no one else will contribute. Large, powerful states are therefore beneficial in this way to the international system as a whole."
"DlvfHJ46UDc","International Relations 101 (#62): Issue Linkage","William Spaniel","2013-02-22","2013-02-22","https://i.ytimg.com/vi/DlvfHJ46UDc/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

The repeated prisoner's dilemma showed that states can sustain cooperation though the threat of punishment in the future. But punishment in public goods interactions is complicated. For example, one state cannot adequately punish a second state for polluting without also polluting the air of other countries.

The solution is to link issues. Issue linkage allows states to make targeted punishments, which in turn allows for credible cooperation."
"9MDFOS7TwdA","International Relations 101: Unintended Consequences and Malaria","William Spaniel","2021-03-16","2021-03-18","https://i.ytimg.com/vi/9MDFOS7TwdA/hqdefault.jpg","The central problem in the design of international institutions is the lack of third-party enforcement. Institutions can affect behaviors, but they cannot compel actors to do exactly what they want. As a result, if an institution is not careful with the design, they may end up incentivizing behaviors they do not want. This lecture investigates the case of malaria nets, one of the cheapest ways to increase life expectancy worldwide...until fish get in the way.

0:00 Anarchy and Enforcement
0:49 IAEA and Nuclear Assistance
1:41 The Rules vs. Spirit of the Rules
2:23 France and Amazon Free Shipping
2:53 The 1984 World Cup
4:28 Malaria and Mosquito Nets
5:57 Mosquito Nets vs. Fishing Nets
6:34 Positive and Negative Externalities

IAEA and fishing net photos licensed under CC BY-SA 2.0: https://creativecommons.org/licenses/by-sa/2.0/

Microscope malaria photo licensed under CC 2.0 Generic: https://creativecommons.org/licenses/by/2.0/"
"_8tdBK17pho","International Relations 101: The Justice Dilemma","William Spaniel","2021-03-17","2021-03-25","https://i.ytimg.com/vi/_8tdBK17pho/hqdefault.jpg","In 1998, two major events happened in international law. First, the states agreed to form the International Criminal Court. Second, former Chilean leader Augusto Pinochet was arrested in the United Kingdom, with courts applying the ""universal jurisdiction"" doctrine. This lecture explores the consequences of those changes to the international system. As intended, they have deterred leaders from committing atrocities. But they have also made those already culpable less inclined to give up power, and it's possible that universal jurisdiction might cause leaders to commit atrocities.

0:00 Atrocities and Crimes against Humanity
0:35 The International Criminal Court
0:57 Augusto Pinochet and Universal Jurisdiction
2:07 Culpable Dictator Incentives
4:04 Non-Culpable Dictator Incentives
5:14 The Culpability Game
6:48 When Exile Is Credible
8:20 When Exile Is Not Credible

Photo of the ICC licensed under CC BY-SA 4.0 International: https://creativecommons.org/licenses/by-sa/4.0/deed.en

Photo of Pinochet licensed under CC BY 2.0 Chile: https://creativecommons.org/licenses/by/2.0/cl/deed.en"
"06-9NjeMiRE","International Relations 101 (#63): Who Has Nuclear Weapons?","William Spaniel","2013-02-25","2013-02-25","https://i.ytimg.com/vi/06-9NjeMiRE/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

Who has nuclear weapons? How do nuclear weapons impact international relations?"
"y1KP9V_I8CQ","International Relations 101 (#64): Mutually Assured Destruction","William Spaniel","2013-02-26","2013-02-26","https://i.ytimg.com/vi/y1KP9V_I8CQ/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

Nuclear weapons are mankind's most destructive creation. But are they a symbol of death and destruction or are they the world's greatest peacemaker?"
"47uObvjqPbc","International Relations 101 (#65): Is War Obsolete?","William Spaniel","2013-03-09","2013-03-09","https://i.ytimg.com/vi/47uObvjqPbc/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

Mutually assured destruction is one explanation for the long-lasting peace between major powers. But what if war has become so costly--even without nuclear weapons--that it is essentially obsolete?"
"MFLxlc61xJY","International Relations 101 (#66): The Stability-Instability Paradox","William Spaniel","2014-07-06","2014-07-06","https://i.ytimg.com/vi/MFLxlc61xJY/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

Nuclear weapons are supposed to make war so costly that it ceases to exist. So why might nuclear weapons cause more conflicts overall?"
"yek-Xf2oeTQ","International Relations 101 (#67): Nuclear Pessimism","William Spaniel","2013-03-13","2013-03-13","https://i.ytimg.com/vi/yek-Xf2oeTQ/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

Nuclear weapons have their downsides. What are they? Do they outweigh the positives?

Here's a link to Atomic Audit: http://www.amazon.com/gp/product/0815777736/ref=as_li_ss_tl?ie=UTF8&camp=1789&creative=390957&creativeASIN=0815777736&linkCode=as2&tag=gamthe101-20"
"sNifZgzhRc0","International Relations 101 (#68): Leveraging Nuclear Strength","William Spaniel","2013-03-14","2013-03-14","https://i.ytimg.com/vi/sNifZgzhRc0/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

Because nuclear weapons provide such a large amount of destructive power, we might wonder whether a state can credibly threaten to use them in a time of crisis. If the answer is no, then nuclear weapons might not provide any coercive benefits.

Looking into crisis statistics, we see two important trends: (1) nuclear weapons states are more likely to prevail in a crisis and (2) crises involving nuclear weapons states tend not to last as long as crises not involving nuclear weapons states. This lecture will provide some intuition as to why this is the case.

http://belfercenter.ksg.harvard.edu/files/uploads/Beardsley-Asal_Winning_with_the_Bomb.pdf"
"J14W8DcmeCk","International Relations 101 (#69): Why Not Build Nuclear Weapons?","William Spaniel","2017-03-28","2017-03-28","https://i.ytimg.com/vi/J14W8DcmeCk/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

Good things happen to countries with nuclear weapons. So why haven't more proliferated? This lecture provides three explanations: the threat of preventive war, the costs of nuclear weapons, and bribery."
"BmrhnK4-2QY","International Relations 101 (#70): Covert Weapons Programs","William Spaniel","2017-04-03","2017-04-03","https://i.ytimg.com/vi/BmrhnK4-2QY/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

When a declining state cannot observe whether a rising state is proliferating, leveraging the threat of preventive war becomes difficult. The strategies states must pursue take the form of a guessing game. This lecture introduces the notion of a guessing game by discussing soccer penalty kicks. We will draw the connection back to proliferation and preventive war in the next lecture."
"aBE9qvYcFfE","International Relations 101: The Iraq War---A Rational Mistake?","William Spaniel","2013-03-20","2013-03-20","https://i.ytimg.com/vi/aBE9qvYcFfE/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

If a declining state cannot observe a rising state's proliferation plans and the declining state would prefer to launch preventive war, then the states must act unpredictably or risk being exploited. As a result, preventive war sometimes occurs even though the rising state lacks a nuclear program. Although the result is rational yet appears ridiculous in retrospect.

Click here for the original article: http://www.yale.edu/leitner/resources/papers/DebsMonteiro2011-01.pdf"
"tAAxjetfSEU","International Relations 101 (#73): The Definition of Terrorism","William Spaniel","2017-01-08","2017-01-08","https://i.ytimg.com/vi/tAAxjetfSEU/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

What makes a terrorist a terrorist? This video looks at the most common features of definitions of terrorism to come as close to an answer as possible. But as we will see, there is hardly a consensus."
"jWDM2Wt_BTs","International Relations 101 (#74): Are Terrorists Rational?","William Spaniel","2013-03-25","2013-03-25","https://i.ytimg.com/vi/jWDM2Wt_BTs/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

Are terrorists rational? When we use the word ""rational"" in modeling, we do not mean it as a synonym for sensible. Instead, an actor is rational if his preferences are complete and transitive. This lecture defines completeness and transitivity, explaining that terrorists are just as strategic as any other actor."
"r3KWyNtDK08","International Relations 101 (#75): The Frequency of Terrorism","William Spaniel","2017-01-11","2017-01-11","https://i.ytimg.com/vi/r3KWyNtDK08/hqdefault.jpg","Even if terrorists have rational preferences, critics may argue that they ""irrationally"" implement them by not being responsive to incentive structures. If that were the case, we would expect terrorist attacks to essentially be random. However, they are not. Terrorism is more frequent when:

-domestic social spending is low
-foreign policy platforms are more active
-local grievances are unaddressed
-peace talks are ongoing or about to begin
-domestic physical integrity rights are low
-economic discrimination is high

These all suggest that terrorists are responsive to incentives. Thus, we will investigate strategies of terrorism later in this unit."
"iGj7FKBDK8Q","International Relations 101 (#76): The Profile of a Terrorist","William Spaniel","2017-01-15","2017-01-15","https://i.ytimg.com/vi/iGj7FKBDK8Q/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

You may think terrorists are poor, religious men, but terrorism extends far beyond that. The Tamil Tigers, a secular organization, conducted the most suicide attacks in history and often used women as operatives. And while terrorism occurs most frequently in relatively poor countries, it occurs less frequently in the *poorest* of countries, and operatives tend to be relatively well-off compared to a country's population as a whole."
"wA-bq0M-IVI","International Relations 101 (#77): Understanding Suicide Terrorism","William Spaniel","2017-01-19","2017-01-19","https://i.ytimg.com/vi/wA-bq0M-IVI/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

Why do individuals volunteer for suicide attacks? Why are organizations willing to send operatives on such missions? This lecture explains why, detailing the strategic and tactical benefits organizations tap into when they opt for suicide missions."
"WRbmUifq-6U","International Relations 101 (#78): Provocation and Terrorism","William Spaniel","2017-04-11","2017-04-11","https://i.ytimg.com/vi/WRbmUifq-6U/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

Some terrorist groups commit attacks to bait target governments into over-committing in their response. This lecture explains how such operations can backfire and why governments make these mistakes."
"p3oE1BCDQyw","International Relations 101: Terrorism and Spoiling the Peace","William Spaniel","2013-05-13","2013-05-13","https://i.ytimg.com/vi/p3oE1BCDQyw/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

Terrorists spoil the trust between the foreign power and a cooperative domestic government by committing attacks to trick the other side into believing that the domestic government is uncooperative. Worse, this trick is not a result of the foreign power making an irrational mistake--the target rationally calculates that the domestic government is more likely to be uncooperative having observed an attack and retaliates accordingly.

This lecture is based off of the following article:

http://www86.homepage.villanova.edu/maghan.keita/readingsterrorism/terrorism/Andrew%20Kydd,%20Sabotaging%20the%20Peace.pdf"
"vsMp2s5Tujw","International Relations 101: Counterterrorism as a Collective Action Problem","William Spaniel","2020-12-10","2020-12-10","https://i.ytimg.com/vi/vsMp2s5Tujw/hqdefault.jpg","This lecture explains how counterterrorism can form a collective action problem. Offensive operations have positive externalities: they destroy terrorist groups and prevent them from attacking any country at all. Defensive strategies have negative externalities: they make attacking other countries look relatively more attractive. Collective action problem theory therefore predicts that offensive operations will be underprovided while defensive strategies will be overprovided."
"CEy9Y892n5Q","International Relations 101: Where Does Terrorism Fester?","William Spaniel","2013-05-15","2013-05-15","https://i.ytimg.com/vi/CEy9Y892n5Q/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

This unit is on terrorism and insurgency. So far we have only discussed terrorism. However, terrorism is inexorably linked to insurgency, as ongoing civil wars lead to a breakdown institutions, which in turn allows terrorism to fester. Thus, if we are to stamp out terrorism, we must also learn how to end civil wars and kill off the corresponding insurgencies."
"4jNGngVspS8","International Relations 101: Commitment Problems","William Spaniel","2013-05-15","2013-05-15","https://i.ytimg.com/vi/4jNGngVspS8/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

The inability to credibly commit to cooperative actions in the future can sabotage a relationship in the present. This lecture explores commitment in police searches. The next lecture will apply the lesson to civil war termination."
"Y-G_RwGjNW8","International Relations 101: Exploitation and Civil War Settlements","William Spaniel","2013-05-16","2013-05-15","https://i.ytimg.com/vi/Y-G_RwGjNW8/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

While most interstate wars end in negotiated settlements, a vast majority of civil wars end in complete military defeat of one side. Why does bargaining fail? To resolve a civil war, one side must lay down its arms and reintegrate with civil society. But once that side has surrendered, it becomes completely defenseless, allowing the winning side to exploit the losers. Anticipating this, the losing side continues to fight in hopes of turning things around. The result is continued war until one side has finally been defeated."
"KdvxenjCHP8","International Relations 101: The Critical Barrier to Civil War Settlement","William Spaniel","2013-05-16","2013-05-16","https://i.ytimg.com/vi/KdvxenjCHP8/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

If commitment problems cause civil wars to drag on, third parties can promote peace by standing in as peacekeepers. But not any third party will work. An enforcer must be strong, have the desire to intervene, and be willing to signal its stance.

This lecture is based on ""The Critical Barrier to Civil War Settlement"" by Barbara Walter: http://srliebel.files.wordpress.com/2009/03/walter-io-1997.pdf"
"n4PYi5DMmtg","International Relations 101: How Do Peacekeeping and Peacemaking Work?","William Spaniel","2021-04-22","2021-04-22","https://i.ytimg.com/vi/n4PYi5DMmtg/hqdefault.jpg","Third parties play an integral role in making and keeping the peace between two otherwise warring actors. This lecture explains how those third parties actually do it, drawing on many of the central lessons from throughout the course.

0:00 Peacekeeping versus Peacemaking
0:50 Security Guarantees
1:44 Mediation
2:00 Shuttle Diplomacy
3:00 Information Provision
5:57 Preference Alignment
6:44 Verifiable Information
7:47 Peace Subsidies
8:43 Monitoring Disarmament
11:46 Monitoring Agreements
14:09 Reducing First-Strike Advantages

Photo of the United Nations licensed under CC BY-SA 2.0 Generic: https://creativecommons.org/licenses/by-sa/2.0/

Photo of the Korean Demilitarized Zone licensed under CC BY 2.5 Generic: https://creativecommons.org/licenses/by/2.5/"
"9rzGswDi9kw","International Relations 101: Wrap Up","William Spaniel","2013-05-16","2013-05-16","https://i.ytimg.com/vi/9rzGswDi9kw/hqdefault.jpg","http://gametheory101.com/courses/international-relations-101/

What have we learned here?"
