"Playlist URL","https://www.youtube.com/playlist?list=PLtmY8uwcjgYkD9NMIpskZm4Xxwryud9KD"
"Playlist title","The Wolf Among Us (Choices) NO COMMENTARY"
"Playlist author","Tealhollow1 Clips"
"Videos","70"

"Video ID","Title","Channel","Added At","Published At","Thumbnail URL","Description"
"YD4dAxNzNN8","The Wolf Among Us - Faith - Part 6 (Choice Path 2) Stern, Glass Him, Tear Off Arm, Tweedle Dee","Tealhollow1 Clips","2014-05-28","2013-11-04","https://i.ytimg.com/vi/YD4dAxNzNN8/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) These videos will show you all of the different choices and dialogue options for The Wolf Among Us - Episode 1: Faith.

The choices picked in this video represent what happens if you take a stern approach to questioning, fail the prompts in the Grendle fight, and tear of Grendle's arm after winning. This video also shows what happens if you choose to arrest Tweedle Dee.

IN DEPTH DIALOGUE LIST:
-Bluebeard.
-Good job.
-I was just going to say.
-Crane is the problem.
-Maybe you could leave.
-Always.

-Sheriff business.
-Does he tell you when to close too?
-Don't lie to me.
-Don't lie to me.
-Buy cig.
-You got a problem?
-No.
-I'm losing patience.
-Just gonna sit down?
-I'm not sure I believe you.
-Don't fuck with me.
-You play the hand you're dealt.
-I'm taking you in.
-Glass him.
-You're backing the wrong guy.
-Big mouth.
-Fail Prompts
-Tear off arm.
-Pay for the drink.
-Run and it'll be worse.
-Choose Tweedle Dee."
"-ftwx1e6b_o","The Wolf Among Us - Smoke and Mirrors - Part 1 (Choice Path 2) Torture Tweedle Dee, Attack Crane","Tealhollow1 Clips","2014-05-28","2014-02-05","https://i.ytimg.com/vi/-ftwx1e6b_o/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 2 of The Wolf Among Us, titled Smoke and Mirrors. These videos will show you the many choices from the game. This video is the Choice Path 2 playthrough. It followed the save data from my second save file.

Choices:
I'm pissed off.
Fuck off.
You look nuts.
Why are you here?
Thanks for the bailout.
He has a brother.
You don't really care.
We have no common ground.
She was frustrated at you.

You're funny.
Why were you at Faith's?
HIT DEE
SHOW PHOTO
Snow was murdered.
POCKET MONEY
You wanted to find Faith?
BURN DEE
What did she steal?
SMASH DEE
HIT CRANE"
"n9LJ9oSGGDY","The Wolf Among Us - Smoke and Mirrors - Part 2 (Choice Path 2) Rude, Upset TJ, Leave Her Behind","Tealhollow1 Clips","2014-05-28","2014-02-05","https://i.ytimg.com/vi/n9LJ9oSGGDY/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 2 of The Wolf Among Us, titled Smoke and Mirrors. These videos will show you the many choices from the game. This video is the Choice Path 2 playthrough. It followed the save data from my second save file. This is part 2 of the playthrough.

Choices:
I was doing my job.
Where the hell have you been?
That's not your job.
I should talk to TJ.
I don't think its about you.
We keep working.
I'm the Sheriff.
What?
It's none of your business Toad.
Start at the beginning.
We'll talk about that later.
Hurry up.
Please tell the truth.
You shouldn't lie TJ.
Exact words?
Whose voice?
Did you see who it was?
Hear anything else?
Not yet.
Stop!
Yeah.
It's just a body.
It might be a cheap glamour.
Don't pry open fist.
You worry too much.
 I can figure it out.
Hair, Rolled Photo
Yes,  she's a troll.
Holly the bartender?
It's too dangerous."
"OUtVRdKXhKc","The Wolf Among Us - Smoke and Mirrors - Part 3 (Choice Path 2) Rude, Smash Everything, Punch Georgie","Tealhollow1 Clips","2014-05-28","2014-02-05","https://i.ytimg.com/vi/OUtVRdKXhKc/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 2 of The Wolf Among Us, titled Smoke and Mirrors. These videos will show you the many choices from the game. This video is the Choice Path 2 playthrough. It followed the save data from my second save file. This is part 3 of the playthrough.

Choices:
What are you talking about?
Not too good.
Not Tweedledum?
Both of you.
Let Jack Talk.
Avoid telling her.
I have some questions.
I need to know about Lily.
I told you to lay low.
We don't have time for this.
Why weren't you talking?
Fees?
Anything else you can tell us?
Her body is evidence.

I've got some questions for Georgie.
I don't care.
Skip the spiel.
Nice guy.
Turn off Stereo
I got a few questions.
Fuck you.
Who told you?
You're behind it.
Show him the glamour box.
Turn that shit off.
Punch Georgie
Hey!
Smash boombox.
Break cig machine.
Destroy TV
Wreck Keg
Hurt Georgie.
Smash sign.
Demolish DJ booth.
Smoke
Take the money (Steal)
I keep hearing that.
What do they call you now?
Lily last night?
I don't give a damn.
Not what I'm here for.
Oh.
Pay her."
"2PTVcvZ7zec","The Wolf Among Us - Smoke and Mirrors - Part 4 (Choice Path 2) Angry Beauty, 204, Don't Hit Beast","Tealhollow1 Clips","2014-05-28","2014-02-05","https://i.ytimg.com/vi/2PTVcvZ7zec/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 2 of The Wolf Among Us, titled Smoke and Mirrors. These videos will show you the many choices from the game. This video is the Choice Path 2 playthrough. It followed the save data from my second save file. This is part 4 of the playthrough.

Choices:
I'm not here for a room.
You should tell Beast.
You know Tweedle Dee?
Go up to room.

You want me to lie?
Open or I'll smash it open.
I'm on a case.
Don't do this.
He's had enough.
Doors open now.
See anyone suspicious?
He made Lily wear this dress.
He likes to see Snow in peril?
Georgie took advantage.
He's obsessed with death."
"7AHARAEhdKI","The Wolf Among Us - A Crooked Mile - Part 1 (Choice Path 2) Interrupt, Deal, Partner Gets Shot","Tealhollow1 Clips","2014-05-28","2014-04-09","https://i.ytimg.com/vi/7AHARAEhdKI/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 3 of The Wolf Among Us, titled A Crooked Mile. These videos will show you the many choices from the game. This video is for the Choice Path 2 playthrough. It follows the save data from my second save file.

Choices:
I'll kill him!
Not now, Beast.
Crane might be following her.
I have to go!
Sorry, this is important.
Settle down.
Crane's a prick.
I think I know who murdered Lily.
I think it was Crane.
I don't plan to stay.
Crane's obsessed with you.
We should leave.
Don't you trust me?
We should go.
Lily was killed there.
You're about to regret this.
Fuck off.
Fine, it's a deal.
Dee, time to leave.
Calm down, Holly.
Lose Fight
Injured Snow White (Snow White is Shot)
Snow, are you okay?
Too bad.
Crane's getting away.
I think he killed Lily.
I feel bad for Holly.
Le'ts keep this professional.
You wasted our time!
I'll find Crane myself."
"XTFp3LkQuFA","The Wolf Among Us - Crooked Mile - Part 2 (Choice Path 2) Dee's, Money, Don't Hire, Crane's Second","Tealhollow1 Clips","2014-05-28","2014-04-09","https://i.ytimg.com/vi/XTFp3LkQuFA/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 3 of The Wolf Among Us, titled A Crooked Mile. These videos will show you the many choices from the game. This video is for the Choice Path 2 playthrough. It follows the save data from my second save file.

Choices:
Why didn't you stop him?
See anything else?
Crane's fantasy of you.
What else is there?
Get out, Bluebeard.
You're not needed here.
I'm heading this investigation.
We're trusting Bufkin?
The Tweedle's Office sounds promising.
You're not going anywhere.
Tweedle Dee's Office First
Dee's Office
Seen a Witch?
I'm in a hurry.
Just keep out of the way.
Don't be naïve.
Stay out of this.
You don't know anything.
They're hired hitmen.
Holly and Gren got injured.
Take Money
Not my problem.
I should call the business office.
It's probably connected.
CRANES APARTMENT
What good are you anyway?
BURNED CLOCK
BURNED PHOTO
She started the fight."
"ADW9rsZt7X8","The Wolf Among Us - A Crooked Mile - Part 3 (Choice Path 2)  Holly's, Do Nothing, Bigby, Burn Tree","Tealhollow1 Clips","2014-05-28","2014-04-09","https://i.ytimg.com/vi/ADW9rsZt7X8/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 3 of The Wolf Among Us, titled A Crooked Mile. These videos will show you the many choices from the game. This video is for the Choice Path 2 playthrough. It follows the save data from my second save file.

Choices:
HOLLY'S BAR
KICK DOOR
Yeah... sure.
You should sober up.
I'm after Crane.
You made it worse.
SMACK DRINK AWAY
DO NOTHING
I can't babysit you two!
Woody, I have questions.
Why'd you run two nights ago?
You're a waste of life.
CRATE x2
No, it's me Bigby.
WINE
You make it hard sometimes.
PHOTO
I'm tracking a lead.
Brooch, Glamour Tube, Book
I'm doing this for Lily.
You're welcome.
Kick
KICK DOOR OPEN
Where's Crane!?
I'm the big bad wolf.
Sure, if you're good.
Is your mother home?
Snow, can you talk to her?
Snow, something isn't right here.
No more bullshit.
Tell me where Crane is!
Why are you protecting Crane?
Talk or else!
You should fear ME.
The tree has to go.
BURN THE TREE"
"PEu1dJCKsbE","The Wolf Among Us - A Crooked Mile - Part 4 (Choice Path 2) Hit Georgie, Hurt Crane, Kill Dum","Tealhollow1 Clips","2014-05-28","2014-04-09","https://i.ytimg.com/vi/PEu1dJCKsbE/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 3 of The Wolf Among Us, titled A Crooked Mile. These videos will show you the many choices from the game. This video is for the Choice Path 2 playthrough. It follows the save data from my second save file.

Choices:
PUNCH GEORGIE
You're under arrest!
SLAP HIM
You screwed up.
He's guilty.
No, he's the killer.
He's an embezzler!
And suspicion of murder.
BREAK HIS NOSE
Get out of my way.
Fuck off.
KILL DUM
Don't do this."
"jfcKsPK-7tE","The Wolf Among Us - In Sheep's Clothing - Part 1 (Choice Path 2) Rude, Send Colin to Farm","Tealhollow1 Clips","2014-06-01","2014-05-30","https://i.ytimg.com/vi/jfcKsPK-7tE/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 4 of The Wolf Among Us, titled In Sheep's Clothing. These videos will show you the many choices from the game. This video is for the Choice Path 2 playthrough. It follows the save data from my second save file.

Choices:
What heppened to me?
I can hear you.
Don't look, Snow.
Colin, shut up!
I can STILL hear you.
Like shit.
I don't die easy.
We need to get Crane.
It wasn't your fight to surrender.
They made the wrong enemy.
I can only do things MY way.
Easy for you to say.
My work isn't sloppy.
Snow's in charge.
She probably knows something.
Sorry. Rules are rules.
RULES OVER FRIENDSHIP"
"Sj7JQy0eFuE","The Wolf Among Us - In Sheep's Clothing Part 2 (Choice Path 2) Don't Remove Ribbon, Beauty, Answer","Tealhollow1 Clips","2014-06-01","2014-05-30","https://i.ytimg.com/vi/Sj7JQy0eFuE/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 4 of The Wolf Among Us, titled In Sheep's Clothing. These videos will show you the many choices from the game. This video is for the Choice Path 2 playthrough. It follows the save data from my second save file.

Choices:
You should see the other guys.
So what brings you here?
Was Crane set up?
You can trust me.
Should I suspect my friends?
Can't you just talk?
It's beautiful.
...
I'll fix this.
I have to tell Snow.
Look, I took care of it.
You see any blood?
Beauty got a loan from him.
Try to enter.
Expecting someone else?
Invite me in?
Interrupt.
It's nice, that's all.
Don't waste my time!
You might be next.
Stop Beauty.
Pick up phone.
Have you seen the Crooked Man?
Why would you ever go there?
You needed THIS work?
Want my help? Then quit.
Fuck. Off.
LUCKY PAWN.
I don't fix debts."
"ciRwUm6Qqa8","The Wolf Among Us - In Sheep's Clothing - Part 3 (Choice Path 2) Pawn Shop 1st, Restrain Woody, GO's","Tealhollow1 Clips","2014-06-01","2014-05-30","https://i.ytimg.com/vi/ciRwUm6Qqa8/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) (BONUS GAME OVERS INCLUDED AT THE END) This is Episode 4 of The Wolf Among Us, titled In Sheep's Clothing. These videos will show you the many choices from the game. This video is for the Choice Path 2 playthrough. It follows the save data from my second save file.

Choices:
Where's your glamour Toad?
Isn't that Faith's coat?
This is your own fault.
You're talking about the Crooked Man.
Give Toad Money.
We're nothing like the Crooked Man!
That, and Beauty's loan.
You're saying he kills them.
I'm going to look around.
Why would he pawn this.
You try being Sheriff.
You lied to me!
PUNCH JACK
Where does she live?
The Jersey Devil, right?
Watch your attitude?
Fuck you, Jersey.
 Restrain Woody.
Don't piss me off!
LET HIM.
How do you contact him?
STOMP HIM
If you're lying, I'll come back.
SHUT HIM UP
Nope.
I'll do my job.
 What's next for you?
Keep smoking.
Fucking cooperate!
I nearly killed him.
PACKAGE
Enough of this shit!
Give me the mirror shard.
...
SLAM HIM
SQUEEZE
I've heard enough.
You're a liar!
You helped them to escape!
Sit down and shut up.
You asked for it.
You're on your own."
"96DyPdRS8UE","The Wolf Among Us - In Sheep's Clothing - Part 4 (Choice Path 2) Pay Toad, Don't Wait For Tim","Tealhollow1 Clips","2014-06-01","2014-05-30","https://i.ytimg.com/vi/96DyPdRS8UE/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 4 of The Wolf Among Us, titled In Sheep's Clothing. These videos will show you the many choices from the game. This video is for the Choice Path 2 playthrough. It follows the save data from my second save file.

Choices:
Crane used the mirror to find him.
You burned Crane's shit.
It was at the Butcher's shop.
Hey, I tried to pay you!
Give Crane's money.
I did the right thing.
Money is all he cares about.
Is that a good idea?
I'm not a poet, damn it.
Easier to kill him.
KICK DOOR
Smack hand away.
Kinda small for a guard.
I don't need your help.
You're a part of this.
Working here means you're involved.
I'm in a hurry. (DON'T WAIT.)
KICK DOOR.
Threaten him."
"Sg75QLMN_ls","The Wolf Among Us - Cry Wolf - Part 1 (Choice Path 2) Violent, Fail Chase, Car #2","Tealhollow1 Clips","2014-07-09","2014-07-09","https://i.ytimg.com/vi/Sg75QLMN_ls/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 5 of The Wolf Among Us, titled Cry Wolf. These videos will show you the many choices from the game. This video is for the Choice Path 2 playthrough. It follows the save data from my second save file.

Choices:
We're not friends.
That was Crane.
You tried to kill me.
Crane wasn't yours to take.
Who did it?
HIT HIM (Hit Dee)
PUNCH HIM (Hit Georgie)
OK, let's talk.
...
Fail Prompts
No Direction
Don't hit Jersey
Fail All Chase Prompts
Crooked Man's Limo"
"P509WkH4GC4","The Wolf Among Us - Cry Wolf - Part 2 (Choice Path 2) Too Late, Hurt, Don't Kill, Alternate Path","Tealhollow1 Clips","2014-07-09","2014-07-09","https://i.ytimg.com/vi/P509WkH4GC4/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 5 of The Wolf Among Us, titled Cry Wolf. These videos will show you the many choices from the game. This video is for the Choice Path 2 playthrough. It follows the save data from my second save file.

Choices:
HIT HIM
PUNCH HIM
Why?
You used her!
You're a dead man.
Bullshit.
Not my problem.
He'll get it worse than you.
Hurt him.
Leave him to die.
This is your punishment.
Hit her.
Alternate Path"
"8DdJX5yrcOA","The Wolf Among Us - Cry Wolf - Part 3 (Choice Path 2) Attack, Trial, Rip His Head Off","Tealhollow1 Clips","2014-07-09","2014-07-09","https://i.ytimg.com/vi/8DdJX5yrcOA/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 5 of The Wolf Among Us, titled Cry Wolf. These videos will show you the many choices from the game. This video is for the Choice Path 2 playthrough. It follows the save data from my second save file.

Choices:
Attack
You're dealing with me now.
You won't be alive.
Bullshit.
It's about Faith.
You're not going anywhere.
ATTACK
Bring him to Snow.
 Don't I look okay?
Shut up.
He suffered at the end.
How about I kill you instead?
And being a condescending prick.
The rest is enough.
You covered it up.
I was attacked.
They didn't WANT to protect you.
We didn't abandon anybody!
I did what was necessary.
We didn't get you into this.
He took Faith and Lily from us.
Fuck you!
Just shut up!
THAT was justified.
He was a murder suspect!
Everyone fucking shut up!
You don't need to do this.
Vivian killed herself.
And he's going to pay for it.
I could just rip you apart.
I'm making the call.
Rip his head off. (Rip off his head)"
"Lcb-j-tCtE8","The Wolf Among Us - Cry Wolf - Part 4 (Choice Path 2) Refuse Gift, Colin, Let Her Go, Game Overs","Tealhollow1 Clips","2014-07-09","2014-07-09","https://i.ytimg.com/vi/Lcb-j-tCtE8/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 5 of The Wolf Among Us, titled Cry Wolf. These videos will show you the many choices from the game. This video is for the Choice Path 2 playthrough. It follows the save data from my second save file.

Choices:
Sorry about what I did to the crooked Man.
Don't be so dramatic.
I'm busy.
Sorry, Kid.
Your dad broke the rules.
You still mad?
Refuse.
No promises.
You need to let it go.
What did you do?
Georgie doesn't do mercy.
Touch her arm.
What's done is done.
That ring in her mouth.
That won't happen anymore.
No one's ever fucking happy.
None of it matters in the end.
Let her go."
"sFrEPQPtPlM","The Wolf Among Us - Faith - Part 1 (Choice Path 3) Neutral, Remaining Dialogue Options","Tealhollow1 Clips","2014-05-28","2013-11-05","https://i.ytimg.com/vi/sFrEPQPtPlM/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) These videos will show you all of the different choices and dialogue options for The Wolf Among Us - Episode 1: Faith. From this point on every video that has Choice Path 3 in the title will use this save, meaning anything that happens in this Part will affect other Parts, and anything that happens in this Episode will affect other Episodes.

The choices picked in this video represent what happens if you take a neutral approach to everything. This video focuses on the remaining dialogue options that were not picked in Choice Path 1 and 2.

IN DEPTH DIALOGUE LIST:
No harm done.
I don't make the rules.
What do you want me to do?
I'm heading up.

Everyone calm down.
This is your last warning.

Be nice.
What happened?
You need to leave.
Are you hurt?
Throw him out.

How's your insurance?
What are you doing?
Let Her.
Give the matchbook.
I'm trying to help you.
This is about Fabletown.
Give money.
Tell me what you really think."
"Naozy-m9avg","The Wolf Among Us - Faith - Part 2 (Choice Path 3) Tell Beast Everything, Remaining Dialogue Options","Tealhollow1 Clips","2014-05-28","2013-11-05","https://i.ytimg.com/vi/Naozy-m9avg/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) These videos will show you all of the different choices and dialogue options for The Wolf Among Us - Episode 1: Faith.

The choices picked in this video represent what happens if you tell Beast that Beauty told you not to tell him. Doing this unlocked a new scene in the epilogue, so it must be unique. This video also shows the remaining dialogue options that weren't chosen in Choice Paths 1 and 2.

IN DEPTH DIALOGUE LIST:
Come on out.
Where are you going?
I'm staying out of it.
I did.
She told me not to tell you.
There's only the one.
Tell you what a told toad.
I just want some rest.
I was just hungry.
Not my fault.
Toad.
Give Drink."
"exdbkN2onQw","The Wolf Among Us - Faith - Part 3 (Choice Path 3) Remaining Dialogue Options","Tealhollow1 Clips","2014-05-28","2013-11-05","https://i.ytimg.com/vi/exdbkN2onQw/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) These videos will show you all of the different choices and dialogue options for The Wolf Among Us - Episode 1: Faith.

The choices picked in this video show the remaining dialogue options not shown in Choice Paths 1 and 2.

IN DEPTH DIALOGUE LIST:
What happened.
Just a girl.
What happened?
Investigate.
I don't want to say yet.
Just wait a little."
"rwNf1gCijGc","The Wolf Among Us - Faith - Part 4 (Choice Path 3) Take Blame, Remaining Dialogue, Pimp, Toad","Tealhollow1 Clips","2014-05-28","2013-11-05","https://i.ytimg.com/vi/rwNf1gCijGc/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) These videos will show you all of the different choices and dialogue options for The Wolf Among Us - Episode 1: Faith.

The choices picked in this video represent what happens if you take the blame, act and choose to suspect the pimp. This video also shows what happens if you choose to go to Toad's house first.

IN DEPTH DIALOGUE LIST:
I don't have time for this.
It's my fault.
Her pimp.
You're an asshole.
He gets a morning massage?
I'm fine.
Can't rule him out.
What do you want?
Toad"
"lb4o7SdIWKQ","The Wolf Among Us - Faith - Part 5 (Choice Path 3) Toad, Remaining Dialogue Options","Tealhollow1 Clips","2014-05-28","2013-11-05","https://i.ytimg.com/vi/lb4o7SdIWKQ/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) These videos will show you all of the different choices and dialogue options for The Wolf Among Us - Episode 1: Faith.

The choices picked in this video show the rest of the dialogue options not shown in Choice Paths 1 and 2.

IN DEPTH DIALOGUE LIST:
Hey Woody
Whats going on?
 I'll leave when I'm ready.
What kind of toy could make this mark.
Made a fire in a heat wave?
 I think you're hiding something.
Why didn't Junior let you in?
When I figure out whats going on?
Grab Toad.
Sorry.
What was he looking for?
Keep it.

It's not that simple.
Stay with me.
Did you hurt Faith?
It's your decision.
Jump Out
Who are you?
Then who did?
What were you doing back there.
What happened?"
"g1n5H_mTFGA","The Wolf Among Us - Faith - Part 6 (Choice Path 3) Remaining Dialogue Options, Dee","Tealhollow1 Clips","2014-05-28","2013-11-05","https://i.ytimg.com/vi/g1n5H_mTFGA/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) These videos will show you all of the different choices and dialogue options for The Wolf Among Us - Episode 1: Faith.

The choices picked in this video show off the rest of the dialogue options not seen in Choice Paths 1 and 2.

IN DEPTH DIALOGUE LIST:
Dee
Not as bad.
I was going to say.
Do something about it.
You'll figure it out.
Don't Worry.

In the neighborhood.
You're your own woman.
The Woodsman.
Tell me what you know.
I don't want to have to yell.
No
Help me help you
#1 or #2
Come quietly.
It's been a long day.
Why did you do it?
So this was a robbery?
Did you kill Faith?
Lap Dog. really?
Hit him.
Walk Away
Send the bill to Crane.
No.
Choose Dee"
"tDFt27yzaZc","The Wolf Among Us - Smoke and Mirrors - Part 1 (Choice Path 3) Don't Torture Tweedle Dee, Bluebeard","Tealhollow1 Clips","2014-05-28","2014-02-07","https://i.ytimg.com/vi/tDFt27yzaZc/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 2 of The Wolf Among Us, titled Smoke and Mirrors. These videos will show you the many choices from the game. This video is the Choice Path 3 playthrough. It followed the save data from my third save file.

Choices:
I need to find the killer.
I don't think you do.
You missed a spot.
What's going on?
Thanks for the ride.
He's working for somebody.
This isn't helping.
Fine.
She told me to be careful.
It's been better.
Why were you at Toads?
LEAVE HIM BE.
LOOSEN STRAPS
OFFER DEE A DRINK.
What did you want to find?
You wanted to find Faith?
Why were you at Faith's
Cooperate and you can go.
...
You seem angry.
Can I make you more comfortable?
Who do you work for?
Can I get you anything?
Who do you work for
I know this is difficult.
Again who do you work for
How are you feeling?
Talk or else
You're going down the witching well.
Talk or you'll never leave.
Talk or I'll rip out your throat.
Talk or ill rip your arm off
PUT DOWN MONEY
Let him talk
Get out!"
"z-WmSQd8OLc","The Wolf Among Us - Smoke and Mirrors - Part 2 (Choice Path 3) Body First, Don't Talk to TJ and Toad","Tealhollow1 Clips","2014-05-28","2014-02-07","https://i.ytimg.com/vi/z-WmSQd8OLc/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 2 of The Wolf Among Us, titled Smoke and Mirrors. These videos will show you the many choices from the game. This video is the Choice Path 3 playthrough. It followed the save data from my third save file. This is part 2 of the playthrough.

Choices:
It wasn't me.
You really scared us.
I'm glad you took care of it.
Are you ok?
It's not your fault.
You should lie low.
It's too dangerous.
I can handle it.
This is weird.
It might be failing.
Nothing. Forget it.
You still ok?
Her glamour isn't perfect.
Let's find out.
Not sure yet.
I can figure it out.
Calm down.
I don't know.
No we need to tell Holly. (Don't talk to Toad and TJ)
It's to dangerous."
"pNCBsu0wTts","The Wolf Among Us - Smoke and Mirrors - Part 3 (Choice Path 3) Let Jack Talk, Smash Nothing","Tealhollow1 Clips","2014-05-28","2014-02-08","https://i.ytimg.com/vi/pNCBsu0wTts/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 2 of The Wolf Among Us, titled Smoke and Mirrors. These videos will show you the many choices from the game. This video is the Choice Path 3 playthrough. It followed the save data from my third save file. This is part 3 of the playthrough.

Choices:
You can relax.
Not now Jack.
I didn't release him!
Holly.
Let Jack talk.
Be direct with Holly.
...
I'm glad you're here.
Isn't that evidence?
Who might know more?
Pudding and Pie?
I'll look into that.
Her body is evidence.
I'm looking for someone.
Is he alone?
Did you know Lily?
I'll take it from here.
You Georgie?
You don't know me.
When did you hear?
It's sick.
Show him Snow's hair.
We're not done here.
I'll shut this place down.
I need to ask you some questions.
Tell me about the book.
I want that book.
Just tell me where it is.
Hand it over while you still can.
Give me the book.
People are dead.
I'll destroy this place.
Didn't have a reason.
What are you doing here?
Mr. Smith
You disappoint me.
What are you suggesting?
No."
"KXq4sY5xMgg","The Wolf Among Us - Smoke and Mirrors - Part 4 (Choice Path 3) Lose Fight, Funny Motive","Tealhollow1 Clips","2014-05-28","2014-02-08","https://i.ytimg.com/vi/KXq4sY5xMgg/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 2 of The Wolf Among Us, titled Smoke and Mirrors. These videos will show you the many choices from the game. This video is the Choice Path 3 playthrough. It followed the save data from my third save file. This is part 4 of the playthrough.

Choices:
Are you hiding something?
I don't care.
Have you seen Snow here?
Go up to room.
I'm going to tell the truth.
I have to do my job.
You've got it wrong.
Just talk to your wife.
Shit.
Notice anything stange?
He could be a cross dresser.
Anything else you can tell me?
You better not be hiding anything.
How do I find out who rents this room.
Murder makes him hungry.
We can't really know.
Flowers mean a personal connection."
"_XXkac1pUeo","The Wolf Among Us - A Crooked Mile - Part 1 (Choice Path 3) Remaining Dialogue Options","Tealhollow1 Clips","2014-05-28","2014-04-10","https://i.ytimg.com/vi/_XXkac1pUeo/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 3 of The Wolf Among Us, titled A Crooked Mile. These videos will show you the many choices from the game. This video is for the Choice Path 3 playthrough. It follows the save data from my third save file.

Choices:
Fucking creep!
I need to find Snow.
I need to tell Snow!
I know.
WAVE HER OVER - PSSSST, SNOW.
I don't want trouble.
That's not important now.
To pay my respects.
I just want to get Lily's killer.
Lily was Crane's prostitute.
Crane took photos.
Are you okay?
Yeah, thanks.
What are you doing here?
Don't do this here.
You think I'm scared?
It's about Crane.
I'll handle this.
I have to find Crane.
It's not up to me.
Any other leads?
I'm not sure.
Any time.
Sure.
So what if I do?
Sure its not here?
How long will the mirror take?"
"4yVo0YLIh5Y","The Wolf Among Us - Crooked Mile - Part 2 (Choice Path 3) Crane's First, Jack, Make Deal","Tealhollow1 Clips","2014-05-28","2014-04-10","https://i.ytimg.com/vi/4yVo0YLIh5Y/hqdefault.jpg","Episode 3 of The Wolf Among Us, titled A Crooked Mile. These videos will show you the many choices from the game. This video is for the Choice Path 3 playthrough. It follows the save data from my third save file.

Choices:
Snow shouldn't have called you.
Bluebeard, why do you care?
That's not important now.
No problem.
Lily's stuff might help us.
Fine, go ahead.
CRANE'S APARTMENT
Confiscate money.
Grab him
Explain yourself now.
Tell me why you're really here.
What sources?
HIT JACK
I'm looking for Crane's witch.
He's the murderer.
I'm listening.
How about I take you in.
Fine, deal.
Don't lie to me.
Wanna try that again?
We're done here, Jack.
He's helping me.
Let's just catch him first.
Check the records?
DEE AND DUM'S OFFICE
What happened here?
What did he take?
I didn't send him here.
You can work for us.
TRIP TRAP"
"1eq2_2VgBTM","The Wolf Among Us - A Crooked Mile - Part 3 (Choice Path 3) Remaining Choices, Don't Hire or Burn","Tealhollow1 Clips","2014-05-28","2014-04-10","https://i.ytimg.com/vi/1eq2_2VgBTM/hqdefault.jpg","(READ DESCRIPTION FOR IN DEPTH CHOICE LIST) This is Episode 3 of The Wolf Among Us, titled A Crooked Mile. These videos will show you the many choices from the game. This video is for the Choice Path 3 playthrough. It follows the save data from my third save file.

Choices:
Knock, silent.
Where's Lily's stuff?
No way to wake Holly?
I don't care what you think.
I don't have time for this.
SEPERATE THEM
Whats the problem?
Woody, I have questions.
Lily ever mention a witch?
I might have to.
I'm here for Lily's things.
Ignore her.
To see Lily's things.
I'm doing this for Faith.
Told you not to worry.
Greenleaf, open up!
Sorry about that munchkin.
Dorothy's a girls name.
I'm the Sheriff.
We're looking for a man.
I'm going to have to search the apartment.
I'll be careful.
Why the little girl?
Where's Crane.
You're on thin ice.
I don't give a shit.
We can't ruin this woman's life.
Snow you're just angry at Crane."
