"Playlist URL","https://www.youtube.com/playlist?list=PL5dr1EHvfwpN2hL2Q8jpfluZOL5hplagf"
"Playlist title","Let's Play Mass Effect Trilogy (Complete)"
"Playlist author","Keith Ballard"
"Videos","86"

"Video ID","Title","Channel","Added At","Published At","Thumbnail URL","Description"
"x2wvPDD3uSA","Let's Play Mass Effect 2 Part 7 - The Citadel","Keith Ballard","2017-01-31","2017-01-31","https://i.ytimg.com/vi/x2wvPDD3uSA/hqdefault.jpg","Watch more Mass Effect Trilogy! https://www.youtube.com/playlist?list=PL5dr1EHvfwpN2hL2Q8jpfluZOL5hplagf

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Buy Mass Effect 2 on Xbox Live: http://marketplace.xbox.com/en-US/Product/Mass-Effect-2/66acd000-77fe-1000-9115-d802454108ce

Game Description:

Recruit. Explore. Control.

Two years after Commander Shepard repelled invading Reapers bent on the destruction of organic life, a mysterious new enemy has emerged. On the fringes of known space, something is silently abducting entire human colonies. Now Shepard must work with Cerberus, a ruthless organization devoted to human survival at any cost, to stop the most terrifying threat mankind has ever faced.

To even attempt this perilous mission, Shepard must assemble the galaxy’s most elite team and command the most powerful ship ever built. Even then, they say it would be suicide. Commander Shepard intends to prove them wrong.

Just like in the previous game, what you say to the other characters matters a great deal. Fortunately, the conversation system has been improved. The camera now pans around characters as they talk to one another to evoke a dramatic, cinematic feel. Also, Shepard can interrupt the conversation when given the appropriate prompt, taking situations into new directions that could help or hinder the mission.

Shepard is more customizable than ever, letting you create your ideal lead character — gender, facial features, class, and of course, attitude. Once you embark on missions, you’ll be treated to an improved battle system that lets you target weak points and blast off your enemy’s limbs with a variety of weapons.

Set out to lead your team to victory… or die at the hands of The Collectors. Either path is possible in BioWare’s smash hit, Mass Effect 2. Which destiny will you choose?

Features:

The second act of BioWare’s epic sci-fi trilogy continues the story of Commander Shepard and humanity’s first steps onto the galactic stage

Success – or failure – depends heavily on the crew you assemble and their loyalty to you and the mission

Stunning graphics and a refined dialog system will draw you into the story like never before

Numerous improvements to the intense, third-person shooter combat

Deep character customization options let you create your own vision of Commander Shepard"
"cWWQKVNeRXY","Let's Play Mass Effect 2 Part 8 - Kasumi: Stealing Memory","Keith Ballard","2017-02-01","2017-02-01","https://i.ytimg.com/vi/cWWQKVNeRXY/hqdefault.jpg","Watch more Mass Effect Trilogy! https://www.youtube.com/playlist?list=PL5dr1EHvfwpN2hL2Q8jpfluZOL5hplagf

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Buy Mass Effect 2 on Xbox Live: http://marketplace.xbox.com/en-US/Product/Mass-Effect-2/66acd000-77fe-1000-9115-d802454108ce

Game Description:

Recruit. Explore. Control.

Two years after Commander Shepard repelled invading Reapers bent on the destruction of organic life, a mysterious new enemy has emerged. On the fringes of known space, something is silently abducting entire human colonies. Now Shepard must work with Cerberus, a ruthless organization devoted to human survival at any cost, to stop the most terrifying threat mankind has ever faced.

To even attempt this perilous mission, Shepard must assemble the galaxy’s most elite team and command the most powerful ship ever built. Even then, they say it would be suicide. Commander Shepard intends to prove them wrong.

Just like in the previous game, what you say to the other characters matters a great deal. Fortunately, the conversation system has been improved. The camera now pans around characters as they talk to one another to evoke a dramatic, cinematic feel. Also, Shepard can interrupt the conversation when given the appropriate prompt, taking situations into new directions that could help or hinder the mission.

Shepard is more customizable than ever, letting you create your ideal lead character — gender, facial features, class, and of course, attitude. Once you embark on missions, you’ll be treated to an improved battle system that lets you target weak points and blast off your enemy’s limbs with a variety of weapons.

Set out to lead your team to victory… or die at the hands of The Collectors. Either path is possible in BioWare’s smash hit, Mass Effect 2. Which destiny will you choose?

Features:

The second act of BioWare’s epic sci-fi trilogy continues the story of Commander Shepard and humanity’s first steps onto the galactic stage

Success – or failure – depends heavily on the crew you assemble and their loyalty to you and the mission

Stunning graphics and a refined dialog system will draw you into the story like never before

Numerous improvements to the intense, third-person shooter combat

Deep character customization options let you create your own vision of Commander Shepard"
"nCzTP-nwd28","Let's Play Mass Effect 2 Part 9 - Overlord","Keith Ballard","2017-02-02","2017-02-02","https://i.ytimg.com/vi/nCzTP-nwd28/hqdefault.jpg","Watch more Mass Effect Trilogy! https://www.youtube.com/playlist?list=PL5dr1EHvfwpN2hL2Q8jpfluZOL5hplagf

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Buy Mass Effect 2 on Xbox Live: http://marketplace.xbox.com/en-US/Product/Mass-Effect-2/66acd000-77fe-1000-9115-d802454108ce

Game Description:

Recruit. Explore. Control.

Two years after Commander Shepard repelled invading Reapers bent on the destruction of organic life, a mysterious new enemy has emerged. On the fringes of known space, something is silently abducting entire human colonies. Now Shepard must work with Cerberus, a ruthless organization devoted to human survival at any cost, to stop the most terrifying threat mankind has ever faced.

To even attempt this perilous mission, Shepard must assemble the galaxy’s most elite team and command the most powerful ship ever built. Even then, they say it would be suicide. Commander Shepard intends to prove them wrong.

Just like in the previous game, what you say to the other characters matters a great deal. Fortunately, the conversation system has been improved. The camera now pans around characters as they talk to one another to evoke a dramatic, cinematic feel. Also, Shepard can interrupt the conversation when given the appropriate prompt, taking situations into new directions that could help or hinder the mission.

Shepard is more customizable than ever, letting you create your ideal lead character — gender, facial features, class, and of course, attitude. Once you embark on missions, you’ll be treated to an improved battle system that lets you target weak points and blast off your enemy’s limbs with a variety of weapons.

Set out to lead your team to victory… or die at the hands of The Collectors. Either path is possible in BioWare’s smash hit, Mass Effect 2. Which destiny will you choose?

Features:

The second act of BioWare’s epic sci-fi trilogy continues the story of Commander Shepard and humanity’s first steps onto the galactic stage

Success – or failure – depends heavily on the crew you assemble and their loyalty to you and the mission

Stunning graphics and a refined dialog system will draw you into the story like never before

Numerous improvements to the intense, third-person shooter combat

Deep character customization options let you create your own vision of Commander Shepard"
"nnnGSpgDYxk","Let's Play Mass Effect 2 Part 10 - The Convict","Keith Ballard","2017-02-03","2017-02-03","https://i.ytimg.com/vi/nnnGSpgDYxk/hqdefault.jpg","Watch more Mass Effect Trilogy! https://www.youtube.com/playlist?list=PL5dr1EHvfwpN2hL2Q8jpfluZOL5hplagf

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Buy Mass Effect 2 on Xbox Live: http://marketplace.xbox.com/en-US/Product/Mass-Effect-2/66acd000-77fe-1000-9115-d802454108ce

Game Description:

Recruit. Explore. Control.

Two years after Commander Shepard repelled invading Reapers bent on the destruction of organic life, a mysterious new enemy has emerged. On the fringes of known space, something is silently abducting entire human colonies. Now Shepard must work with Cerberus, a ruthless organization devoted to human survival at any cost, to stop the most terrifying threat mankind has ever faced.

To even attempt this perilous mission, Shepard must assemble the galaxy’s most elite team and command the most powerful ship ever built. Even then, they say it would be suicide. Commander Shepard intends to prove them wrong.

Just like in the previous game, what you say to the other characters matters a great deal. Fortunately, the conversation system has been improved. The camera now pans around characters as they talk to one another to evoke a dramatic, cinematic feel. Also, Shepard can interrupt the conversation when given the appropriate prompt, taking situations into new directions that could help or hinder the mission.

Shepard is more customizable than ever, letting you create your ideal lead character — gender, facial features, class, and of course, attitude. Once you embark on missions, you’ll be treated to an improved battle system that lets you target weak points and blast off your enemy’s limbs with a variety of weapons.

Set out to lead your team to victory… or die at the hands of The Collectors. Either path is possible in BioWare’s smash hit, Mass Effect 2. Which destiny will you choose?

Features:

The second act of BioWare’s epic sci-fi trilogy continues the story of Commander Shepard and humanity’s first steps onto the galactic stage

Success – or failure – depends heavily on the crew you assemble and their loyalty to you and the mission

Stunning graphics and a refined dialog system will draw you into the story like never before

Numerous improvements to the intense, third-person shooter combat

Deep character customization options let you create your own vision of Commander Shepard"
"2mg35ZTYM9s","Let's Play Mass Effect 2 Part 11 - The Warlord","Keith Ballard","2017-02-04","2017-02-04","https://i.ytimg.com/vi/2mg35ZTYM9s/hqdefault.jpg","Watch more Mass Effect Trilogy! https://www.youtube.com/playlist?list=PL5dr1EHvfwpN2hL2Q8jpfluZOL5hplagf

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Buy Mass Effect 2 on Xbox Live: http://marketplace.xbox.com/en-US/Product/Mass-Effect-2/66acd000-77fe-1000-9115-d802454108ce

Game Description:

Recruit. Explore. Control.

Two years after Commander Shepard repelled invading Reapers bent on the destruction of organic life, a mysterious new enemy has emerged. On the fringes of known space, something is silently abducting entire human colonies. Now Shepard must work with Cerberus, a ruthless organization devoted to human survival at any cost, to stop the most terrifying threat mankind has ever faced.

To even attempt this perilous mission, Shepard must assemble the galaxy’s most elite team and command the most powerful ship ever built. Even then, they say it would be suicide. Commander Shepard intends to prove them wrong.

Just like in the previous game, what you say to the other characters matters a great deal. Fortunately, the conversation system has been improved. The camera now pans around characters as they talk to one another to evoke a dramatic, cinematic feel. Also, Shepard can interrupt the conversation when given the appropriate prompt, taking situations into new directions that could help or hinder the mission.

Shepard is more customizable than ever, letting you create your ideal lead character — gender, facial features, class, and of course, attitude. Once you embark on missions, you’ll be treated to an improved battle system that lets you target weak points and blast off your enemy’s limbs with a variety of weapons.

Set out to lead your team to victory… or die at the hands of The Collectors. Either path is possible in BioWare’s smash hit, Mass Effect 2. Which destiny will you choose?

Features:

The second act of BioWare’s epic sci-fi trilogy continues the story of Commander Shepard and humanity’s first steps onto the galactic stage

Success – or failure – depends heavily on the crew you assemble and their loyalty to you and the mission

Stunning graphics and a refined dialog system will draw you into the story like never before

Numerous improvements to the intense, third-person shooter combat

Deep character customization options let you create your own vision of Commander Shepard"
"pUyli1DvyVs","Let's Play Mass Effect 2 Part 12 - Horizon","Keith Ballard","2017-02-05","2017-02-05","https://i.ytimg.com/vi/pUyli1DvyVs/hqdefault.jpg","Watch more Mass Effect Trilogy! https://www.youtube.com/playlist?list=PL5dr1EHvfwpN2hL2Q8jpfluZOL5hplagf

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Buy Mass Effect 2 on Xbox Live: http://marketplace.xbox.com/en-US/Product/Mass-Effect-2/66acd000-77fe-1000-9115-d802454108ce

Game Description:

Recruit. Explore. Control.

Two years after Commander Shepard repelled invading Reapers bent on the destruction of organic life, a mysterious new enemy has emerged. On the fringes of known space, something is silently abducting entire human colonies. Now Shepard must work with Cerberus, a ruthless organization devoted to human survival at any cost, to stop the most terrifying threat mankind has ever faced.

To even attempt this perilous mission, Shepard must assemble the galaxy’s most elite team and command the most powerful ship ever built. Even then, they say it would be suicide. Commander Shepard intends to prove them wrong.

Just like in the previous game, what you say to the other characters matters a great deal. Fortunately, the conversation system has been improved. The camera now pans around characters as they talk to one another to evoke a dramatic, cinematic feel. Also, Shepard can interrupt the conversation when given the appropriate prompt, taking situations into new directions that could help or hinder the mission.

Shepard is more customizable than ever, letting you create your ideal lead character — gender, facial features, class, and of course, attitude. Once you embark on missions, you’ll be treated to an improved battle system that lets you target weak points and blast off your enemy’s limbs with a variety of weapons.

Set out to lead your team to victory… or die at the hands of The Collectors. Either path is possible in BioWare’s smash hit, Mass Effect 2. Which destiny will you choose?

Features:

The second act of BioWare’s epic sci-fi trilogy continues the story of Commander Shepard and humanity’s first steps onto the galactic stage

Success – or failure – depends heavily on the crew you assemble and their loyalty to you and the mission

Stunning graphics and a refined dialog system will draw you into the story like never before

Numerous improvements to the intense, third-person shooter combat

Deep character customization options let you create your own vision of Commander Shepard"
"I9xVvaM7y_Y","Let's Play Mass Effect 2 Part 13 - Arrival","Keith Ballard","2017-02-06","2017-02-06","https://i.ytimg.com/vi/I9xVvaM7y_Y/hqdefault.jpg","Watch more Mass Effect Trilogy! https://www.youtube.com/playlist?list=PL5dr1EHvfwpN2hL2Q8jpfluZOL5hplagf

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Buy Mass Effect 2 on Xbox Live: http://marketplace.xbox.com/en-US/Product/Mass-Effect-2/66acd000-77fe-1000-9115-d802454108ce

Game Description:

Recruit. Explore. Control.

Two years after Commander Shepard repelled invading Reapers bent on the destruction of organic life, a mysterious new enemy has emerged. On the fringes of known space, something is silently abducting entire human colonies. Now Shepard must work with Cerberus, a ruthless organization devoted to human survival at any cost, to stop the most terrifying threat mankind has ever faced.

To even attempt this perilous mission, Shepard must assemble the galaxy’s most elite team and command the most powerful ship ever built. Even then, they say it would be suicide. Commander Shepard intends to prove them wrong.

Just like in the previous game, what you say to the other characters matters a great deal. Fortunately, the conversation system has been improved. The camera now pans around characters as they talk to one another to evoke a dramatic, cinematic feel. Also, Shepard can interrupt the conversation when given the appropriate prompt, taking situations into new directions that could help or hinder the mission.

Shepard is more customizable than ever, letting you create your ideal lead character — gender, facial features, class, and of course, attitude. Once you embark on missions, you’ll be treated to an improved battle system that lets you target weak points and blast off your enemy’s limbs with a variety of weapons.

Set out to lead your team to victory… or die at the hands of The Collectors. Either path is possible in BioWare’s smash hit, Mass Effect 2. Which destiny will you choose?

Features:

The second act of BioWare’s epic sci-fi trilogy continues the story of Commander Shepard and humanity’s first steps onto the galactic stage

Success – or failure – depends heavily on the crew you assemble and their loyalty to you and the mission

Stunning graphics and a refined dialog system will draw you into the story like never before

Numerous improvements to the intense, third-person shooter combat

Deep character customization options let you create your own vision of Commander Shepard"
"hFRUOHD4klM","Let's Play Mass Effect 2 Part 14 - The Gift of Greatness","Keith Ballard","2017-02-07","2017-02-07","https://i.ytimg.com/vi/hFRUOHD4klM/hqdefault.jpg","Watch more Mass Effect Trilogy! https://www.youtube.com/playlist?list=PL5dr1EHvfwpN2hL2Q8jpfluZOL5hplagf

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Buy Mass Effect 2 on Xbox Live: http://marketplace.xbox.com/en-US/Product/Mass-Effect-2/66acd000-77fe-1000-9115-d802454108ce

Game Description:

Recruit. Explore. Control.

Two years after Commander Shepard repelled invading Reapers bent on the destruction of organic life, a mysterious new enemy has emerged. On the fringes of known space, something is silently abducting entire human colonies. Now Shepard must work with Cerberus, a ruthless organization devoted to human survival at any cost, to stop the most terrifying threat mankind has ever faced.

To even attempt this perilous mission, Shepard must assemble the galaxy’s most elite team and command the most powerful ship ever built. Even then, they say it would be suicide. Commander Shepard intends to prove them wrong.

Just like in the previous game, what you say to the other characters matters a great deal. Fortunately, the conversation system has been improved. The camera now pans around characters as they talk to one another to evoke a dramatic, cinematic feel. Also, Shepard can interrupt the conversation when given the appropriate prompt, taking situations into new directions that could help or hinder the mission.

Shepard is more customizable than ever, letting you create your ideal lead character — gender, facial features, class, and of course, attitude. Once you embark on missions, you’ll be treated to an improved battle system that lets you target weak points and blast off your enemy’s limbs with a variety of weapons.

Set out to lead your team to victory… or die at the hands of The Collectors. Either path is possible in BioWare’s smash hit, Mass Effect 2. Which destiny will you choose?

Features:

The second act of BioWare’s epic sci-fi trilogy continues the story of Commander Shepard and humanity’s first steps onto the galactic stage

Success – or failure – depends heavily on the crew you assemble and their loyalty to you and the mission

Stunning graphics and a refined dialog system will draw you into the story like never before

Numerous improvements to the intense, third-person shooter combat

Deep character customization options let you create your own vision of Commander Shepard"
"9Srk5q5-Oqw","Let's Play Mass Effect 2 Part 15 - Tuchanka: Rite of Passage","Keith Ballard","2017-02-08","2017-02-08","https://i.ytimg.com/vi/9Srk5q5-Oqw/hqdefault.jpg","Watch more Mass Effect Trilogy! https://www.youtube.com/playlist?list=PL5dr1EHvfwpN2hL2Q8jpfluZOL5hplagf

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Buy Mass Effect 2 on Xbox Live: http://marketplace.xbox.com/en-US/Product/Mass-Effect-2/66acd000-77fe-1000-9115-d802454108ce

Game Description:

Recruit. Explore. Control.

Two years after Commander Shepard repelled invading Reapers bent on the destruction of organic life, a mysterious new enemy has emerged. On the fringes of known space, something is silently abducting entire human colonies. Now Shepard must work with Cerberus, a ruthless organization devoted to human survival at any cost, to stop the most terrifying threat mankind has ever faced.

To even attempt this perilous mission, Shepard must assemble the galaxy’s most elite team and command the most powerful ship ever built. Even then, they say it would be suicide. Commander Shepard intends to prove them wrong.

Just like in the previous game, what you say to the other characters matters a great deal. Fortunately, the conversation system has been improved. The camera now pans around characters as they talk to one another to evoke a dramatic, cinematic feel. Also, Shepard can interrupt the conversation when given the appropriate prompt, taking situations into new directions that could help or hinder the mission.

Shepard is more customizable than ever, letting you create your ideal lead character — gender, facial features, class, and of course, attitude. Once you embark on missions, you’ll be treated to an improved battle system that lets you target weak points and blast off your enemy’s limbs with a variety of weapons.

Set out to lead your team to victory… or die at the hands of The Collectors. Either path is possible in BioWare’s smash hit, Mass Effect 2. Which destiny will you choose?

Features:

The second act of BioWare’s epic sci-fi trilogy continues the story of Commander Shepard and humanity’s first steps onto the galactic stage

Success – or failure – depends heavily on the crew you assemble and their loyalty to you and the mission

Stunning graphics and a refined dialog system will draw you into the story like never before

Numerous improvements to the intense, third-person shooter combat

Deep character customization options let you create your own vision of Commander Shepard"
"7jhL1L-dGOQ","Let's Play Mass Effect 2 Part 16 - Tuchanka: Old Blood","Keith Ballard","2017-02-09","2017-02-09","https://i.ytimg.com/vi/7jhL1L-dGOQ/hqdefault.jpg","Watch more Mass Effect Trilogy! https://www.youtube.com/playlist?list=PL5dr1EHvfwpN2hL2Q8jpfluZOL5hplagf

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Buy Mass Effect 2 on Xbox Live: http://marketplace.xbox.com/en-US/Product/Mass-Effect-2/66acd000-77fe-1000-9115-d802454108ce

Game Description:

Recruit. Explore. Control.

Two years after Commander Shepard repelled invading Reapers bent on the destruction of organic life, a mysterious new enemy has emerged. On the fringes of known space, something is silently abducting entire human colonies. Now Shepard must work with Cerberus, a ruthless organization devoted to human survival at any cost, to stop the most terrifying threat mankind has ever faced.

To even attempt this perilous mission, Shepard must assemble the galaxy’s most elite team and command the most powerful ship ever built. Even then, they say it would be suicide. Commander Shepard intends to prove them wrong.

Just like in the previous game, what you say to the other characters matters a great deal. Fortunately, the conversation system has been improved. The camera now pans around characters as they talk to one another to evoke a dramatic, cinematic feel. Also, Shepard can interrupt the conversation when given the appropriate prompt, taking situations into new directions that could help or hinder the mission.

Shepard is more customizable than ever, letting you create your ideal lead character — gender, facial features, class, and of course, attitude. Once you embark on missions, you’ll be treated to an improved battle system that lets you target weak points and blast off your enemy’s limbs with a variety of weapons.

Set out to lead your team to victory… or die at the hands of The Collectors. Either path is possible in BioWare’s smash hit, Mass Effect 2. Which destiny will you choose?

Features:

The second act of BioWare’s epic sci-fi trilogy continues the story of Commander Shepard and humanity’s first steps onto the galactic stage

Success – or failure – depends heavily on the crew you assemble and their loyalty to you and the mission

Stunning graphics and a refined dialog system will draw you into the story like never before

Numerous improvements to the intense, third-person shooter combat

Deep character customization options let you create your own vision of Commander Shepard"
"laWYmckVAwY","Let's Play Mass Effect 2 Part 17 - Collector Ship","Keith Ballard","2017-02-10","2017-02-10","https://i.ytimg.com/vi/laWYmckVAwY/hqdefault.jpg","Watch more Mass Effect Trilogy! https://www.youtube.com/playlist?list=PL5dr1EHvfwpN2hL2Q8jpfluZOL5hplagf

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Buy Mass Effect 2 on Xbox Live: http://marketplace.xbox.com/en-US/Product/Mass-Effect-2/66acd000-77fe-1000-9115-d802454108ce

Game Description:

Recruit. Explore. Control.

Two years after Commander Shepard repelled invading Reapers bent on the destruction of organic life, a mysterious new enemy has emerged. On the fringes of known space, something is silently abducting entire human colonies. Now Shepard must work with Cerberus, a ruthless organization devoted to human survival at any cost, to stop the most terrifying threat mankind has ever faced.

To even attempt this perilous mission, Shepard must assemble the galaxy’s most elite team and command the most powerful ship ever built. Even then, they say it would be suicide. Commander Shepard intends to prove them wrong.

Just like in the previous game, what you say to the other characters matters a great deal. Fortunately, the conversation system has been improved. The camera now pans around characters as they talk to one another to evoke a dramatic, cinematic feel. Also, Shepard can interrupt the conversation when given the appropriate prompt, taking situations into new directions that could help or hinder the mission.

Shepard is more customizable than ever, letting you create your ideal lead character — gender, facial features, class, and of course, attitude. Once you embark on missions, you’ll be treated to an improved battle system that lets you target weak points and blast off your enemy’s limbs with a variety of weapons.

Set out to lead your team to victory… or die at the hands of The Collectors. Either path is possible in BioWare’s smash hit, Mass Effect 2. Which destiny will you choose?

Features:

The second act of BioWare’s epic sci-fi trilogy continues the story of Commander Shepard and humanity’s first steps onto the galactic stage

Success – or failure – depends heavily on the crew you assemble and their loyalty to you and the mission

Stunning graphics and a refined dialog system will draw you into the story like never before

Numerous improvements to the intense, third-person shooter combat

Deep character customization options let you create your own vision of Commander Shepard"
"BYMPrcQjZQs","Let's Play Mass Effect 2 Part 18 - Tali'Zorah vas Neema","Keith Ballard","2017-02-11","2017-02-11","https://i.ytimg.com/vi/BYMPrcQjZQs/hqdefault.jpg","Watch more Mass Effect Trilogy! https://www.youtube.com/playlist?list=PL5dr1EHvfwpN2hL2Q8jpfluZOL5hplagf

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Buy Mass Effect 2 on Xbox Live: http://marketplace.xbox.com/en-US/Product/Mass-Effect-2/66acd000-77fe-1000-9115-d802454108ce

Game Description:

Recruit. Explore. Control.

Two years after Commander Shepard repelled invading Reapers bent on the destruction of organic life, a mysterious new enemy has emerged. On the fringes of known space, something is silently abducting entire human colonies. Now Shepard must work with Cerberus, a ruthless organization devoted to human survival at any cost, to stop the most terrifying threat mankind has ever faced.

To even attempt this perilous mission, Shepard must assemble the galaxy’s most elite team and command the most powerful ship ever built. Even then, they say it would be suicide. Commander Shepard intends to prove them wrong.

Just like in the previous game, what you say to the other characters matters a great deal. Fortunately, the conversation system has been improved. The camera now pans around characters as they talk to one another to evoke a dramatic, cinematic feel. Also, Shepard can interrupt the conversation when given the appropriate prompt, taking situations into new directions that could help or hinder the mission.

Shepard is more customizable than ever, letting you create your ideal lead character — gender, facial features, class, and of course, attitude. Once you embark on missions, you’ll be treated to an improved battle system that lets you target weak points and blast off your enemy’s limbs with a variety of weapons.

Set out to lead your team to victory… or die at the hands of The Collectors. Either path is possible in BioWare’s smash hit, Mass Effect 2. Which destiny will you choose?

Features:

The second act of BioWare’s epic sci-fi trilogy continues the story of Commander Shepard and humanity’s first steps onto the galactic stage

Success – or failure – depends heavily on the crew you assemble and their loyalty to you and the mission

Stunning graphics and a refined dialog system will draw you into the story like never before

Numerous improvements to the intense, third-person shooter combat

Deep character customization options let you create your own vision of Commander Shepard"
"HvDK_5O0BZo","Let's Play Mass Effect 2 Part 19 - Eye for an Eye","Keith Ballard","2017-02-13","2017-02-13","https://i.ytimg.com/vi/HvDK_5O0BZo/hqdefault.jpg","Watch more Mass Effect Trilogy! https://www.youtube.com/playlist?list=PL5dr1EHvfwpN2hL2Q8jpfluZOL5hplagf

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Buy Mass Effect 2 on Xbox Live: http://marketplace.xbox.com/en-US/Product/Mass-Effect-2/66acd000-77fe-1000-9115-d802454108ce

Game Description:

Recruit. Explore. Control.

Two years after Commander Shepard repelled invading Reapers bent on the destruction of organic life, a mysterious new enemy has emerged. On the fringes of known space, something is silently abducting entire human colonies. Now Shepard must work with Cerberus, a ruthless organization devoted to human survival at any cost, to stop the most terrifying threat mankind has ever faced.

To even attempt this perilous mission, Shepard must assemble the galaxy’s most elite team and command the most powerful ship ever built. Even then, they say it would be suicide. Commander Shepard intends to prove them wrong.

Just like in the previous game, what you say to the other characters matters a great deal. Fortunately, the conversation system has been improved. The camera now pans around characters as they talk to one another to evoke a dramatic, cinematic feel. Also, Shepard can interrupt the conversation when given the appropriate prompt, taking situations into new directions that could help or hinder the mission.

Shepard is more customizable than ever, letting you create your ideal lead character — gender, facial features, class, and of course, attitude. Once you embark on missions, you’ll be treated to an improved battle system that lets you target weak points and blast off your enemy’s limbs with a variety of weapons.

Set out to lead your team to victory… or die at the hands of The Collectors. Either path is possible in BioWare’s smash hit, Mass Effect 2. Which destiny will you choose?

Features:

The second act of BioWare’s epic sci-fi trilogy continues the story of Commander Shepard and humanity’s first steps onto the galactic stage

Success – or failure – depends heavily on the crew you assemble and their loyalty to you and the mission

Stunning graphics and a refined dialog system will draw you into the story like never before

Numerous improvements to the intense, third-person shooter combat

Deep character customization options let you create your own vision of Commander Shepard"
"HUOhbPcXBWQ","Let's Play Mass Effect 2 Part 20 - The Assassin","Keith Ballard","2017-02-14","2017-02-14","https://i.ytimg.com/vi/HUOhbPcXBWQ/hqdefault.jpg","Watch more Mass Effect Trilogy! https://www.youtube.com/playlist?list=PL5dr1EHvfwpN2hL2Q8jpfluZOL5hplagf

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Buy Mass Effect 2 on Xbox Live: http://marketplace.xbox.com/en-US/Product/Mass-Effect-2/66acd000-77fe-1000-9115-d802454108ce

Game Description:

Recruit. Explore. Control.

Two years after Commander Shepard repelled invading Reapers bent on the destruction of organic life, a mysterious new enemy has emerged. On the fringes of known space, something is silently abducting entire human colonies. Now Shepard must work with Cerberus, a ruthless organization devoted to human survival at any cost, to stop the most terrifying threat mankind has ever faced.

To even attempt this perilous mission, Shepard must assemble the galaxy’s most elite team and command the most powerful ship ever built. Even then, they say it would be suicide. Commander Shepard intends to prove them wrong.

Just like in the previous game, what you say to the other characters matters a great deal. Fortunately, the conversation system has been improved. The camera now pans around characters as they talk to one another to evoke a dramatic, cinematic feel. Also, Shepard can interrupt the conversation when given the appropriate prompt, taking situations into new directions that could help or hinder the mission.

Shepard is more customizable than ever, letting you create your ideal lead character — gender, facial features, class, and of course, attitude. Once you embark on missions, you’ll be treated to an improved battle system that lets you target weak points and blast off your enemy’s limbs with a variety of weapons.

Set out to lead your team to victory… or die at the hands of The Collectors. Either path is possible in BioWare’s smash hit, Mass Effect 2. Which destiny will you choose?

Features:

The second act of BioWare’s epic sci-fi trilogy continues the story of Commander Shepard and humanity’s first steps onto the galactic stage

Success – or failure – depends heavily on the crew you assemble and their loyalty to you and the mission

Stunning graphics and a refined dialog system will draw you into the story like never before

Numerous improvements to the intense, third-person shooter combat

Deep character customization options let you create your own vision of Commander Shepard"
